x,y
-0.19795989730989833,0.12308456155353878
0.4893534778547555,-0.18640224397707775
-0.1981148736977407,1.72030579191611
0.3605943002530022,0.43833814252901293
-1.094298853189892,-0.6186984971130174
-0.577893685714884,0.9204311233906777
0.6876595552227115,0.31772736485866415
1.6671378126668412,-0.5340777603238664
-1.5217234183804191,-0.3672273464447336
-2.312798024549893,0.16679935867704437
0.36106739630811,0.36574610290912024
-0.5810321793527305,1.2827787750392396
0.36842505068863973,-0.06699279957101854
0.29068967971301785,1.7622725989577908
0.17856971858420848,1.0024473667462563
1.7952173741496038,2.400367844308657
0.07807974756994707,-0.31263123924301933
0.06979851619786916,1.2456535711056147
2.020754138997142,-2.473347113867429
-0.3050544623514772,-0.38025934217107077
-0.18316825966954425,0.5441704540633034
-1.3123863322121425,-1.3545778468297585
-1.3372941479444915,-0.4170163229717403
0.6090536818282034,-1.5818752480919835
0.8458966063375308,-0.3115860751337411
0.34340582538205355,0.08143833003146078
-0.8785734437560428,0.4622386653912162
-0.8127583185824573,0.44200088453583886
-0.7985744393497819,-0.9976809533083904
1.561253125548475,0.5427081842863607
-0.24352673142152315,-1.3582382553624255
0.883988768032706,-0.37682591480216054
0.3410458170452999,-1.2196821992390927
0.2531353367104198,1.059264925809878
0.252378397171774,-0.0976138282647814
-1.3126519994612929,-0.6996965677895496
0.6014644838888693,-0.8018341516513191
-1.6853550432200837,0.6093004849916084
0.5510264710090258,-0.23754942339404828
1.542931805291457,-0.3290829436880314
0.4192198380330842,-1.9099426285202459
0.3589540662710204,0.8522925475169933
0.07281872178215348,-0.5808759332911323
0.6870889542545344,-0.6294623180017563
-0.42121895704175044,-2.2054741657185506
-0.48516328645784806,-0.22588797113919898
0.563104478767179,1.0663451828772756
-0.6961385953500269,0.8496430183408972
0.48458393699899904,1.202702355086884
-0.7921360611419282,0.3165993802742387
1.4729247971212884,-0.2280026699610081
-0.06765235064448766,1.5021127795374873
-1.2338955116229564,-1.7268961071831301
-0.24893470408981863,0.5087538229825735
0.6575612589177767,0.8830665473066841
-0.8147690425033621,-1.1097907796196824
-0.11030542540521318,-1.0261263477273972
0.7443919072460979,0.4885403790214665
-0.644403132543956,-1.1435176157037412
0.7505831957089407,1.700849350369269
1.3762303889783056,0.2625414100979649
1.727405078462617,-0.5948982682843761
-0.2347518278969635,-1.4050873286058378
-0.3825107722071468,1.1637551562468351
-1.0579976510257936,-0.8337007691842854
-2.328052768739656,0.8733065163513154
-0.3044098729599793,0.533855876751863
-0.46762668124097023,-0.6736294121679465
-0.03298749233019696,-1.5149522778247582
0.35883144791249766,1.6423691071661737
0.733114787357731,-0.7860476404372371
-0.10578210700702013,0.8470509238151301
0.6094679534364282,-0.14234415666608713
-1.1690712092190314,-1.6275977822893193
0.020838242451206565,0.1442056165776689
1.4459786299191892,-0.9051121571037762
-1.8137852418572298,-0.3256950700843389
0.5036342932937988,1.5639304621137327
-2.0455735954398437,1.98209063825908
-0.16594015447507138,0.41834248176463723
-0.29921254297801514,-0.809551143272082
-0.28448027279435534,0.06966497144608295
0.6770384560677216,-1.3448259518420995
0.8465075859692978,-0.09872762648619467
0.2591161393537234,-0.46035058581303007
0.8810256301409358,-0.5789419360977203
-1.4664338030305109,0.7348565607246889
-0.014903290358539066,1.8109161676681862
-0.17362843247267135,1.351574383352683
-1.0839331292810197,1.3447509167378175
-0.03552689178487418,1.7300094884751154
-0.005116003641671062,-0.6425416460573108
-1.0347551667230788,0.028294405392217604
1.5325259249674983,0.91027697555634135
0.5910470090513615,0.7547967776877936
-0.7056776899519245,-0.41431933056521064
-1.70000931372392,0.8682405228289339
0.017725097860048496,-0.2298928668574544
-0.006964661999855639,1.1904708000291735
-1.4780369482189928,-0.23607697691752083
-0.4787226784316774,1.277153855845235
-0.9686480013386157,-0.8384059947110902
1.2658529844301587,0.4222881373910577
-1.0349837797466968,1.0860240429119898
-0.9501662270181985,0.12369900155582572
1.1138907272675722,0.7597495504753543
0.33820114418916436,-1.1696216491938787
-0.7863903356694265,0.19055928583139972
-0.3617663278511469,1.0020756264396662
0.4340035042876647,-1.1430163148459394
-0.9062766015287742,2.0051857422405064
0.302964291818274,1.2397811294343521
-1.031984048545197,1.788243994149748
0.9037933320732772,0.2086091063834166
1.3104711095317145,1.242177063404163
1.161165670362138,0.7834231852908885
-0.7396935300586573,-0.168832956015391
-1.380856152210774,-0.885064151339064
1.6002308347107077,0.07277291874574247
-0.6931698683060256,-1.2584861663618176
-1.9567065724293038,1.1495702758994109
-1.4211695789761571,-0.8631308878061513
0.258846807231937,-0.2607440180584647
-0.6064462000255143,-0.9656109904150518
0.43674348893752185,-0.6136390062084963
0.3514613370308942,0.303852624642354
1.8385529216747167,-0.12789576262885613
0.8185912700179436,1.4696704452122322
-1.499616230673961,2.724765073375233
1.532437495810906,1.7408217622839637
-0.24753659076787934,0.3660336243296981
-2.186450878407622,-0.21762809075354567
0.7293526038622317,0.4652993930971503
0.2184149861111376,-0.7644973988227088
0.059583664350716194,0.06401227314588077
-0.41600845518485835,0.20482529150018036
-1.067484107010839,-0.5766119146354807
1.2842021752870347,2.1240826091129854
-1.5372578337967684,1.2561128895687537
-0.10376339429137406,-0.3980208140739447
0.004009766523874803,0.2943735979690899
2.2905017239997,-0.8954076781015149
-0.1780645580600002,0.49716850488590275
-0.6297871494901971,1.0094846630253203
0.7780643702349661,-0.16639437801605414
-0.5366807080445869,1.5495654564276569
0.28144967354775763,0.505681775393984
-1.5315735004350302,-0.24145471898472237
-1.3078185001840952,-1.9045303834429783
-0.3631910735608991,-2.807858062764856
-1.8717826062441993,-1.5496672177370014
-0.46411149145912045,-0.6667353437200281
-0.42369064606689866,-1.3093318303551413
0.2574571988248883,0.6570620728548437
2.7972555789135076,-1.1010920951550862
0.30721857873172265,-1.8701720325440714
-1.7813167830217151,0.07205367302259656
0.27068575836098563,-0.6212172349816137
0.5345136640966199,-1.3888027491577306
-1.8939218520034549,-0.5237792087651649
-1.1032251989130264,-0.058142282360661324
-0.529696639448173,-0.7584659109671904
1.4343382533534466,-1.4192139442884737
0.6821298572204284,-1.524744447802253
0.3823713996678268,0.10323233170727449
0.06988679829441233,-0.7977957954532869
1.8137489203975619,0.4207499753126148
0.708865748060933,-0.21188863793536533
-0.24929355526162314,-0.3396325143042624
-1.5656452688018094,1.1498727971721885
0.09932876487326461,-0.33119881493862685
-0.7218631594413715,1.7789774262087215
-0.28190661750171414,-0.6602837419409524
-0.11482837727970033,-1.9997040955881933
-0.05257300593772359,0.00610996586704835
-0.14493854513245547,-0.24335163199023177
-0.6249566273333748,0.3972548644475353
0.11846988504705137,-0.3411687970408167
2.2127539443246564,-1.4614882891339076
-0.7015599976123952,-0.3621543353388794
-1.0051796056464382,-2.635564971764438
0.05931829454844877,0.25162851898838146
1.0057073423484022,-0.3980866472933024
-0.701628238868953,-0.14501881856417623
-0.6499837379685672,0.12146221048216117
1.1741625902323747,0.321306523881729
0.4952589917331303,-0.6004645716279927
-1.714211208916808,1.1382110062642623
1.1956332654858985,-0.5760939520216696
-1.1763756915923878,0.3017821540675184
0.8349548263767446,0.8581440425944501
-0.1271295788576723,1.4945769441476706
-2.2656387491075765,-0.20049423341727615
-0.5055330197137133,1.0677479587214032
0.4615033916162792,-0.4489638130532895
0.9881358613172617,0.6013313608711884
0.1725992702063549,-2.374288626870189
0.5518253611010961,2.514956410485262
-0.18442936907060825,-0.023538243298091486
-1.034526152075015,-0.7175188148778179
0.39048109809701437,1.3362917380802282
0.46032816530164034,-0.31838163057226293
0.09176674351573054,-0.5651419066637366
1.2084592928548032,0.8253025463610205
0.7452272785344448,-0.02664385719409111
-0.6576140904328489,0.44858911906941906
2.014879808894656,-1.6939276156714582
0.40239751840992305,-0.7441034944041232
-0.46961242210681575,0.03268707625708263
1.9543659563084725,-0.06563754038961657
-1.239389857773033,0.16185652415379062
-0.3584565769743538,-0.36933075947143995
-1.9104800214377318,0.5143129309167097
0.8687204327289653,0.2648186330452232
0.5853215514393089,-2.4351290596811865
-1.5841578183255143,0.14222825323536673
-0.26255390084520996,-1.0039089697384511
0.8742412262773733,-0.6862461244154536
-0.5882323507722516,0.593072097247889
-0.6613678029736206,-1.9942027829831226
-0.5441956309189621,-0.07961263184016315
0.8992713467056683,0.6159547045351208
-2.4431372807076657,-2.526814837912313
-0.2525158228561839,0.505428503816661
0.07198855919349649,1.171162809511966
1.570457761652511,0.27361440331439324
0.8310645962483069,-0.23685989128198315
1.3413744977325328,0.31835652657014674
-0.022522548645690168,-0.18594336481161458
-1.5760400280009639,-0.7523565928818656
-1.0845559311797832,0.2895372524951421
-0.3469417388599667,1.4164979631669408
