x,y
0.4287122354108248,1.6190464703818055
0.5774237555788961,-0.2335929142874989
0.057237155261344055,-0.1915302002290223
0.3360272433370255,-0.6895519147558112
-0.017239189715256637,0.17984206534474848
-1.510959761422924,0.36067141920835205
0.2652233373479393,-0.5022646320623667
0.6798319179815134,0.1915758193972707
-0.1700087129746659,0.3396135030523208
0.7842439683100385,0.7102004853747134
1.2565130543944727,-1.6822673100925754
-0.6623661171124174,1.3152198589960011
1.7232938812271619,-0.7856043589124564
1.3820067475938045,-0.19705721420746855
0.7380536734620899,0.06485225874403938
1.4478527675378483,-0.20957462072958133
-2.089308394401854,-0.5320841668818385
0.6259426596805263,1.5218636131203434
-0.7663636010599076,-0.6546768693969796
-1.6713416288124732,-2.038415893472085
0.40163456407566905,0.4255024894466729
-0.8034410917691784,0.6277885204764212
2.3413362955244748,-2.347836933580248
1.5956482800774694,-0.4120519827897433
-1.1170691247114826,0.02438455293852004
0.6162984991550547,-0.42756616295008
-0.3539510662198588,1.4169452674924488
-0.17161762229710711,0.4195156164730229
1.7066367844666075,0.0903839783182651
-0.5800731535196536,0.5923256526543563
-0.951881554739832,-1.683948444043934
-0.41343851618516947,-1.731523416937718
0.6074935307038933,-0.13108965444592832
-1.1967992514500023,-1.7259251498052348
1.4048325363869467,1.2178229645299479
1.4845502083296411,-0.13339742639700575
1.183178040820442,-0.9770841891790262
0.2526956396864351,2.025017737308217
-0.2033709243671223,-1.279025449201232
-0.8854913941535926,0.9781313764068529
1.015304551521016,-0.7651023817566348
-0.2835110879795732,-0.09610146155471129
0.9249655573461564,0.42168943335215875
0.1340787371455171,-1.53239629875128
1.3937577557886291,0.09560912965671413
1.0268510516276708,-0.2672251993631332
-0.7526559573223284,-1.8694907963398277
-2.1942178434761805,0.6979702752599809
1.8467677425649267,0.2022280479876723
-1.9619334613086221,-0.370359488612675
-0.037112478955950816,-0.36139279051271456
0.9554000447363634,1.864664320584161
1.2495919897098293,0.37999607431087234
0.5716972942080875,0.3378395206834771
-0.6847986943659133,0.5607105412874234
2.4157693313527684,-0.07369700851016488
1.159101031490476,1.3470820572616795
-0.8657248496065725,-0.5695553168735255
-0.45403088204438374,0.5307557322450723
-0.9299875019586239,0.9997335357989118
-0.7855283308892828,-0.6436317514545302
-0.6759200348468435,-0.4584278309003986
1.4524568631880916,-0.3881576350201587
-1.3818048869555728,-0.786448966524043
1.2965521111543128,-0.8653674490486012
-1.9539406739228773,-0.320764077452251
-0.06285172790301759,-0.5725128780458142
-0.5098276300546719,0.6787620098975922
-0.7753955739619621,-0.47893460119238124
-0.9514142538747021,-0.3350285742968947
-1.2081956239919551,-0.2123753630683957
