x,y
0.28399654576000366,-0.17134499020328584
1.628053091959796,1.8005956361821007
-0.8037154955276271,0.8694342933601656
0.815384282811868,0.6774460032685911
0.953971853962389,-0.6118835140782543
-1.0882506421262477,1.66083184985332
1.4127706322561762,0.47085235089418387
-0.8706503116483201,0.22113741526454042
-0.27277479146314343,0.13390269921906794
-1.0255381861308237,2.4745505505710135
-0.04469622332709703,-0.48879700767256645
0.6363189693932209,-0.8815862431397371
-0.34599891023696683,-1.7634201871771014
-0.06937265405897931,-1.1300832800796685
-0.7945736943457805,0.016643719664393843
0.34593194309446623,1.0000419449119042
-0.27539669460015836,0.2651456574512826
0.7665444903342417,1.7860276051945678
-1.6957151928033747,0.09461340259400276
-1.058200521386908,0.0234250787225326
0.7995904528705001,1.295762158331888
-0.6367199448622629,0.2904813653882658
-1.103030629477282,1.0485251379391807
0.8902540109258741,0.26793550269684047
0.6269219008043886,-1.6953060328286682
-1.4499627761454479,0.1399128425135609
-0.3569031776395648,1.1180528456981436
-0.08862180396989838,-1.8515031064356857
-0.6411534249422538,-1.8132857490695287
-1.3470606178417208,-0.8460061482593626
-1.4410954529361868,1.3121809506199897
-0.9926768138536527,-0.24855640123233272
-0.22158777298718027,-0.8626012276085974
1.642132623740614,-0.27282142832061684
-0.5772007665002987,0.03398379574434095
0.1565755415755398,0.03164882196297108
0.5072925742075991,1.171236549021021
-0.7628257819306423,0.8527566448144117
0.8461399383043441,0.5387318799496399
-0.7545783342544967,-2.1534610010957085
-0.6613438963020144,0.3147091613021248
0.24072192747672694,0.4714850828910547
-0.27557145977574915,0.22166812363771815
-1.1761343276523226,0.1607905442619884
-0.15533933848349316,0.04329332870578337
0.6106449317806495,0.5161041769066069
-0.7515488096657518,-0.17351217859203205
-0.013408080357036865,1.0645557851235343
-1.9574743605339235,-0.10894065280010773
1.4312435006067414,1.1187214990569472
0.40644273123667524,1.4795581871183456
-0.9578772798384548,1.169513876190039
2.3472457124778545,-1.3731783137217917
-1.774550404689184,1.2548930515797028
-0.1580251305800375,-0.8268559834223624
-0.17876406013305035,-1.1506597722278682
-1.0743040994495354,0.4308325944259834
0.10220650529418458,-0.09784939040836745
1.849766648721645,-0.669370729363124
1.5708934590611254,0.7503165663998677
0.980493531059011,0.9164697977667595
-1.7033601561586562,0.6161145327219653
-0.10680837268074286,1.3756155498507658
-1.8878334434886928,-1.250689976433501
-0.5908719400304255,0.16826487174767374
0.023018495558017698,0.2565925399458669
-0.25707263103066336,2.095889221969638
1.1847206316158256,-0.006358464578758947
-0.6983039396152516,-0.7687220152476575
1.0734103491528917,-0.342626904610843
-1.1384112371905861,-0.8279103289327113
-2.007047709196411,-0.9194786454654974
-0.7151960969058262,0.4572943379680507
-0.39392957928336125,-0.9766951615080084
-0.4437999982443524,0.4626639434233965
-1.9310020008539515,-0.8783165446864909
-0.47529177487318286,-0.32398046063784236
0.5551385716639261,1.5710009386835577
-0.28708698138892524,0.38262514270076303
-1.4685840005228352,-1.9924157608133966
-0.08884934223092489,-0.2160245511937549
0.7044731063813786,-0.17281856068258528
0.08858954430537853,-0.08855905908251506
1.5626462080890076,1.3793181302171158
-2.006784844913494,0.02320578163888535
-0.12148941101843953,0.7000591129972348
-0.3723080068734265,0.02298466603635193
1.279372068275106,0.012043628650671242
1.737160385084661,-0.8133617427243756
-2.2348099304450946,0.7741710234823656
0.8969653758044549,0.37431757328024334
1.1077479201171119,0.03176893667893502
-0.8294004397367786,-1.394176413835886
-0.5259283168093772,0.2532175780444419
-0.7614688135954771,1.4454711843141914
0.9530056926552964,-0.06735775158168814
0.9326935203047586,-1.5312213659970808
0.31527529007323074,-0.9126681267320641
-1.946684188697007,-1.5946512974854121
-1.227374393225167,0.0905089374448575
0.19398510202722177,1.9303345585487408
-0.3433611144209956,-0.2233285143578603
-0.32581100544058356,0.30042137423686327
1.1827241949306548,0.3883887562376556
2.3921522296079987,-0.3699886995090021
1.5862676496747463,-1.276132462487702
-0.06988340209361416,-0.08545172638407678
0.4683628883308968,1.6192450890867596
1.3277894602145444,-0.35648280437720675
-3.246165235823331,-0.26921892773234124
0.18150409018762312,0.145338112454648
-0.5523066998447685,0.09663026896094784
-0.2037186856048857,-0.4683232744500642
-0.3002219290327332,0.1162733783212303
-2.243936762756831,0.7394670034988968
-0.2849479619577209,-0.36081869174807957
1.6819248711980128,0.9817910247681301
0.7718054259660229,-0.8363098810842529
-0.44039871110937384,-0.14283606205205251
-1.5685978260607032,-1.4144902129147403
2.1464923884047336,-1.523484520912024
0.3108538519017741,-0.28769188744885404
-0.8320676026576893,-0.6702100004072233
1.3840874803652283,-1.228604278059542
0.29735008652561,-0.8831328305719434
-0.34292979387800576,-1.2514031129757082
0.4085137847285921,-0.9249013071625997
-0.2188115763962629,-2.156248950802952
-0.43188728185997943,-0.5182856634673887
-0.4348006035928585,1.3231251680972778
1.714212705287567,1.3499203205523262
0.15955088241666554,0.42273467359260913
0.4688563699938452,1.3490233304748482
1.435446114020326,0.7162931157253937
-0.8419248777915661,-0.01795031638001416
-0.10155179436781012,-1.4452712205529084
-1.1839344806684764,0.5316358351285477
-0.5797716675084806,-0.09954666825133567
0.07245194476966996,1.384929277853907
0.2063326934693254,0.07097455862714716
-0.44841815552955677,0.03710785406477886
-1.421074311795803,-0.03594971336416413
0.2542887411191207,0.9691474313619417
0.9958066375873442,1.4739614036970283
-0.9079837223855504,-0.12813000825311585
0.47495410416644496,-1.2809257557928135
-0.608383471983629,0.9137825761904361
0.06759272801820658,2.1235791354747615
0.19330787761853999,-0.8323260679721686
