x,y
-0.5678800843473146,-1.6129529031300416
-1.5990998210598697,-0.2778995266853584
-0.3483444937839507,0.9235685125132413
-0.1834082049266881,-0.09145684361944718
0.4161591666804967,-1.6339407292795722
1.042101577444148,-1.5370281189042772
-2.187735739456344,0.8076230751385769
0.666893208135219,-0.14368064692076535
-0.040087936305203055,2.5421976505570334
0.5569733376394937,0.03967867564188327
0.0965884184062969,-0.5896964162604502
-0.0228852291307781,-0.4753815536727976
-0.19459301502802195,0.38286681432253744
1.317656106188939,1.421982667463936
0.24256284617440527,-1.7933260267692466
-1.0463480247409953,1.4242693817043248
0.33601052438273443,0.9676015556638407
0.15316397130034703,-1.2643016616355864
-0.11828437780521002,0.37199979004307193
-0.0018079870726339234,0.8814910509458648
-0.6790478482200619,0.1551773515011942
0.2840287609801759,-1.500867284007368
-0.6493312691863291,1.0584234299367508
0.37370973749477016,1.831996905560415
0.062235183202920964,-0.34300604364489407
1.2680293856298908,-0.4957600846526273
1.0073948852900025,0.8458308454848424
-1.743711428743777,-1.0009834219974842
-0.20258991747259544,-0.6752605867882217
-2.247711004979883,-0.9015199030520213
1.7544549536441005,1.4453447353512028
0.364120508920878,-0.6348720306074934
-0.1312328152557898,-0.6115260615173232
0.16381204629063748,-0.42655946466217304
-0.2267439888625976,-0.41687815789611105
-0.930635291601996,-0.48787373507440635
0.06228799944444517,0.2795465542332441
0.9503374278221239,-0.9845380896568654
0.6587720073409493,0.3959077672335855
-1.253912556973311,0.5470629720867727
-1.8763972670498652,0.6690435437817253
-0.3885550719122923,-0.6051088073865047
-0.5158927780685761,-0.12270908957654399
-0.7854561185029941,1.828974440184592
0.342089856665893,-0.07868259117479952
1.1205092325678419,2.9354642730847234
0.2198721779095753,0.43634569376894616
0.031510292447454395,-0.4878903499580628
1.174189146908455,-1.4741955553512132
-1.170674446101643,-0.3621746350279493
1.3252810002612698,-2.494956524269075
3.319266800920255,0.8928378633006618
0.16252871904692856,0.8377490657037658
-0.023950839117793474,-1.585753443736444
0.9335678916283455,0.046167743891417055
2.334456208572725,-0.022259974826546177
0.3597347963311187,0.5735140646422239
-0.7228254512630136,1.747250776460846
0.05984552090222631,1.3948153711226638
-0.9975722476598295,-0.3884623149197553
-0.731917945828416,-0.6015469965478257
0.22805818698307875,-1.3307054415749988
-1.2520279989901038,-0.12735742582932583
0.5078141219492551,0.6958705691700411
0.27306604701344694,0.3006825220190241
0.7843262979289464,-0.49041624266805833
-1.2381004662680226,-1.0594945348522904
0.0887764978052029,-0.529042680923632
0.140459765950552,0.19707611452724533
-0.5745382587568737,-0.3681569843706685
0.8915252604101866,-1.348460954613372
3.0239596201511048,-1.8758739645934723
-1.9860575763284154,0.7708226630567623
-1.02357318540675,0.11848216306867952
0.7026455168987641,2.33712932864674
-0.9639842206396725,0.4081029560685999
-0.5216045794822549,0.408179241763208
-0.28300533092190977,0.650330909559498
0.8768337832562153,0.4541048100417149
0.45892856360444934,-0.3034634853619451
-0.17719606820301453,0.7841960919795813
-0.7439358785628136,1.5751329921943191
-0.7498671133802018,1.5248317968108522
0.3061302209160524,1.6705799886699981
-0.5174094321672439,0.5259880680242499
-0.4952531781633448,-0.7804855470297846
0.743640717123434,-0.10908307584230201
1.188673856560252,-0.5158637823601339
0.11022246580837378,1.1934200219498396
0.5945874626193588,0.5151462882270675
-0.2489693206304825,-0.3095969314561905
0.4930801342783611,0.7036511764338707
1.038215558851774,-0.3066783464055625
-1.5669239774178183,-1.3824095834008958
-0.4881360044806736,0.44213861630432244
0.096268693760207,0.6983291688649432
0.6452506232409018,-0.4801947603586938
-0.3300314346580197,-0.792858855704969
0.49079725074630975,0.9024326770497914
-0.5317771899870402,-0.16342897368681053
-0.176939427410457,-0.05756514413230349
0.15598689598292478,-0.1178049448431585
-0.4875324991833313,1.6951831831438404
0.7419628308415805,0.02213997430662805
1.5275942407976602,0.5157730242209737
0.18044224598274364,-0.6568741456404362
-0.2545041815994975,1.066774901950894
-1.3754298954091917,-0.027657121370081774
0.9381860314479246,-0.7996615138969467
1.2073570308447956,-0.029091562204640875
1.6670520643974127,1.532173557543438
0.5396945955212914,2.7602249897319813
2.528856241730274,0.08069561128226453
0.6774669473692361,1.8669725309279472
1.3668529077496119,-0.9928009910302367
-0.8365757753544795,1.6817416213671867
-1.7886693164942902,-0.12153503881426324
0.45637999921891864,-2.3595413065500965
-0.3036295516370904,1.0967041600792502
1.5382717554641243,-0.55802415996054755
-0.8652618093133524,-1.290611869267802
-0.9708106346163723,0.2697828347455248
0.4551268279982764,1.4803984591597417
-0.6070213751814142,-0.2586173491112256
-0.7455286985300444,-0.0721861973204995
0.7276875502258408,0.8596390845388521
-0.5895316613829068,-0.19473833732465243
