x,y
-1.1610286892277872,-0.10296567537539983
-0.06848030701491904,-1.2855236547076234
0.5731353693254426,-1.3879714153379121
1.6182510573359041,-1.2618821491053578
-1.0942166897976613,0.6406615780180449
-0.792759142083408,-1.205247570624387
0.5681145423475588,-1.0863676110583256
0.19334558788668407,-0.1026263157902605
0.9356032351177039,0.29708303838616756
1.3186839562583124,1.1875876004009416
-0.25642920605449265,-1.355762071891917
0.7588704489474387,-2.02630816659484
-1.2130217795556024,-2.104688718174461
-0.998717869488865,-0.07918778109407035
-0.18866011481531347,-0.8556724693453032
1.1037344779641263,0.9241828334728697
0.9812391468306899,-1.3085469870330073
-0.7877198283274377,1.450158565977611
1.6153845257415964,-0.09972181421429537
-1.0669172591929807,0.137206801272498
0.6835295621415234,0.5476598060094817
-0.5892132240805148,0.2877068056977825
-0.19582040194050945,-1.092359683435123
-0.4008642139358597,1.298378304752808
-2.0391029413841175,-0.8946346575787891
0.6530539835965017,-0.638563615942009
0.723144569191975,1.38729233764712
0.5845774300383496,-0.24941262778028364
0.4364086388063254,0.3469693106022562
0.12346830358049006,-0.19370232260566184
-0.5751271170542556,-0.0955710812968185
-0.6435613327249324,-0.512235507906614
1.8225800513300323,0.44621878971087703
-1.0183951020634878,-1.5744593937484859
0.3840571359510881,-0.5236334887039356
1.3091366087983083,0.41762416280709547
0.9693072849816334,-0.8506647081414446
0.13799239673242594,-0.03633280919742273
-0.0439644072197718,0.4373960904248041
0.8756605878052154,1.404021454924424
0.27277374353243294,0.5321969398848596
-0.9572272205913199,-0.6240016453623587
0.01230791787656903,0.04817688395695362
0.1392847183415307,0.6212018933836687
-0.6431068071290865,-0.9105097688343674
-0.18953150810526878,0.43948719877111003
-0.8400788477032134,-0.5847835685510291
-0.1176921650776839,1.444168177064228
0.9160754595633233,-1.7545134758344803
-0.414344865935972,-0.009085175540480741
1.051402047079647,-0.00832229985223936
0.45540318799895096,-0.6859561202550177
-0.23780227299529041,-1.0605435583273783
1.8251306712901438,0.21304982385267637
0.33081341749054943,1.162771299752009
1.1331190571185639,-2.027768761645163
0.6808758370097425,-0.478750638708075
1.2388552022475612,-1.7610381486581148
-1.2385592460577493,0.9091507441219073
-0.4745100425117779,0.27721059045750507
0.34499094396358904,-1.4215505455064272
0.7205673608889629,0.6590497829797343
0.5081611165583227,-1.2440573694322246
-1.3623072833596674,0.7544024383520227
0.17917110315731782,0.11471144996474435
0.521291533352678,-1.5784396455123348
1.5446958611177204,-0.16227239346907918
-1.4471732232187418,0.5404023281667547
-0.04018292926521389,0.7678870289338444
0.6814361719757196,0.9712022713601828
-1.973197759880942,-0.5791632243195856
-1.6988528609014688,0.5270275049690513
-0.33561125438952705,-0.3627289409607297
1.1384808080363973,0.11461204216491366
-1.2264478397685592,0.01735219825727331
-1.086407704001193,0.16606624712339838
1.7215868483690677,-2.0425231115226286
-0.7973118326879391,0.6828142438628189
0.8184768097457397,-0.8495164746439741
0.59425226119303,0.2154432665500983
2.2890269594105845,-0.40590755044896026
-0.5576112851224273,0.47080375954043363
0.3366030686507894,-0.44625105439193946
-0.330377504843864,-0.848543402213796
0.35460661561781587,-0.588927127838369
-2.0476620193323396,-0.9591930514983175
7.033680494560391e-4,-0.8349789277419231
-2.039011935567019,-1.0722535537590983
1.698955094967431,1.5336125480487799
2.075120804557997,-0.16140474421163184
-0.9621544000965311,0.01784906238937171
-0.8515262889035368,0.6662270488230406
-0.8495039667863236,1.3236004097811418
0.46934479058371864,-0.31679265347891206
0.05491894328395909,0.44947431569941015
-0.6478611067437674,-0.28349073918219286
0.29649837818997715,-1.5940777623407407
-0.44444252617951263,-0.06757007860106792
0.024169897766537173,-0.7936871092633183
0.7286488695288217,1.8533963507659186
0.9143346584257996,-0.32192209809266664
-1.3688501269958429,-0.4025722336612034
-0.5777392763005536,0.24597379274558062
-1.2564936012316594,-1.7023182055543855
-0.1830216087248563,0.1238790920731125
0.5686972260889466,-0.3418870956355302
-1.6425658641667922,-1.298669987151563
-0.6166049714476441,0.7836445167569999
0.9415439661319529,-1.7910039779015747
1.2541720530834595,-0.27615836986590353
0.771944969435352,1.9700783920005038
0.4721210849864272,-0.986345279117585
