x,y
-0.2661229441466534,0.36923801789424665
-0.025830669499843518,0.2596442802159614
0.7936167956571182,1.0031431805654194
-0.375138249943675,0.0818831928761657
-0.11547451196909352,-1.1255115429912002
-0.680340187765352,0.18258601377480674
0.8615278281796137,-0.43000117489063716
-1.5272439004780796,1.0057148600118477
-0.8689148044914752,-0.25755854225392544
0.22960755598165966,0.9759358186564172
-1.4622422714450785,-0.2259507735088496
1.3277619036049388,0.7651724699269914
1.7334001447940997,0.32090971835538845
-1.5543032994988724,-0.49537512559340974
1.978568258750906,1.7487586530012365
-0.3344152596991921,1.2650258593001642
-0.8094491255024144,0.8038340218240962
1.2042819469783104,1.0354187454711088
-0.7018091979758315,-1.3148330631233347
0.9055751608779117,0.39313791577614227
-1.7418755623191429,-0.9130019467888201
-1.0561540992625924,-1.290322221533798
0.09419602495070226,-0.8913601079029034
1.0780927995947744,2.09959072163275
0.4405196922242898,0.25662249543582516
1.5047527076956313,-1.7297135750348225
-0.42886426707786385,-0.01617788266961029
0.8678036007484385,0.7091608687248468
0.2917239058968692,1.0816094615670617
0.21355581609716962,0.22351352708616926
0.2681601092467512,-0.335238695590399
1.83075852309567,0.8153609207115804
1.3741211245766216,-0.5368049881682645
-1.1545023737282007,0.7085025214102563
0.6830523401861621,-0.9002239747842955
1.1469603506980413,0.8728122584710712
0.3186931010537283,-3.0355037315486313
0.9775953015850265,0.18427572234690945
0.9859656935892763,-2.8739342204978207
-1.4575989695990557,0.7919603528030815
-0.12950686505457265,-0.835193395058697
0.6749192978177331,0.15496353609767857
0.5319376332824665,0.3673511453851534
-1.387447362160222,2.087077207278693
-2.18558137958316,1.0148107788197145
-1.3783599067616825,-1.430400777065195
-1.0537974836214659,0.021844746472485303
0.9400722216700956,0.2240882032560069
-0.7646430175394484,1.4470305557281402
0.7453061668771767,-0.03795601132744893
0.6829677035775664,-1.8342261337864565
0.6420914880442791,-0.5904857225406082
-1.6752628079667538,1.478604699768064
-1.112392527944944,-0.6867370464023217
1.1079203300903138,-0.5337292711301909
0.33409650413446385,-0.05140379575150688
-1.1232651246117953,0.5454939471458375
-0.092502564451862,-0.39556599600258024
-0.7323786861859154,-0.26299568119655486
-0.22478154625646188,-1.683224054580601
-1.2781780201316233,0.7598674467024444
0.1500428877007892,-0.6051964920822828
-1.1049913498369686,-0.10740614101132476
0.24435640258376598,2.106526067374027
0.924046939034287,-0.9556472469966453
-0.23367990746552592,-0.7557814013770937
0.05037442918615653,1.2170516170554424
-0.8506428166424987,-0.2307043540318588
-0.14711380144517175,-0.10336995400834324
0.2852929900268573,1.1608829430440035
1.2404242150756626,-1.0345671392822817
1.3106319382911547,1.1844788553472738
0.0627409439583604,-0.11544973299288273
1.1875078825498582,-0.6297162071877199
1.0091645234304005,-1.0116029026377051
0.09212063986815852,0.7017960079530724
-0.5236476684815917,1.6330936709782247
0.8189408239637064,0.0029937899789479233
2.00078741608785,-0.8980926592104086
-0.701862712241249,-2.016118315278537
-1.0910637620852859,1.651904533921224
0.5842545224777762,0.18376753332339504
-0.1101963595704066,-1.0318038586777594
-0.07726278102495722,0.33770228890767723
-1.196275801416204,0.48139074290405215
0.7802184359528289,1.1449346935956493
-0.6361738219235977,-0.018553647086479337
-1.1305788734913496,0.6247849767222464
-1.8860737166708779,-0.07545196743635912
0.0642949958547137,0.5615887637533515
0.7458067921918876,-0.9513983444901942
-0.7555465137452635,1.22288517591662
1.856687294073324,-1.2296878936532813
1.1737996741771222,-0.47845047948950836
-0.3995620919734197,-1.975329157310196
2.1122018383647436,-1.1311593767154209
-0.9347923131548977,-0.20339684807268504
-1.0347990055945062,0.7147451358704787
-0.21397952962012812,0.4801305641282293
0.5024189214590523,-0.45227880300024736
0.6388886842651943,0.7066065325326157
1.2689965381275619,1.717835933459036
-2.399907291088357,-1.7297786227415404
0.525177500040157,-0.718315323237037
0.8009802289289989,0.21854775865539108
-1.4221945426119518,0.9127461330915619
-0.9645157633896613,-0.6621465334986276
-0.7703238710236574,0.15388927909855946
-0.502924707811056,0.3380293050745464
0.9002615592923363,0.09862201855357064
0.047007337901913034,-0.814661846421679
-0.4131539310920673,1.3389561310461084
0.5790338242143708,-0.4354585365157987
-0.13179720416326607,-0.7497013590387436
-1.1356327141643525,0.7048580248768933
-0.0488432289392929,-0.2614074230533189
2.760995329058112,0.324191262963674
0.23049078460327363,-1.5158982085473944
-0.18535228126662193,-0.511296121103658
-0.6029645481531108,-0.2871879896464022
-0.031126171435653785,0.6519883030232212
2.034304782951542,0.2719733357688215
-0.17699720386448017,-0.39414122598803564
0.271244694204717,-0.9035979244221912
0.5597249683857173,1.103138519704999
0.44636644189457564,-0.745676665592221
0.012528948269689944,-1.4562865085367844
-0.8184173039268151,-0.23839786735223514
-0.9738822145408451,1.8303839468863934
-1.3448290527415674,-0.1974695269251074
1.5676082078090416,-1.6611181916910132
-1.965747869684277,0.43607978611242193
0.09856846829743167,-0.25279657208723055
1.6091159906008252,-1.0787343605344266
0.5911057053423026,-0.16169027235966896
0.9871500572577383,-0.5568460730568666
0.6219189397465174,-0.40463787814633617
-0.38339441412945696,-0.09134495811904991
0.604447415939556,0.718175143453636
0.15506259711943082,-0.34463213986878816
-0.055530940090623135,0.3588983739481627
0.4997003020916186,0.344562107316896
-0.09274757906548693,-0.3131554187515416
1.595758159490558,-0.5020441872918535
0.47072356590038283,1.281210421973589
-0.4578492494041269,-0.5965585605596981
0.5716950640674983,-0.3523836705242137
-0.2866957019471894,1.9541022469132383
1.893115136548392,0.4433609324184835
-0.6068231136145913,0.9915756266168163
1.1875028571503892,0.5153952928363509
0.3255858364148363,0.4904114091221889
-1.2435298519170583,-1.2464426711729233
-1.2767085613804747,1.035723922314569
-1.301839572516968,-0.5664046053979679
-0.7440696886992003,0.3938652006430314
1.5753184698345084,2.209743654184219
-1.1095986618399043,0.663597473368104
-1.0478700818249518,0.7935778660182027
1.0781376962027944,-0.24718249287265148
-2.5021279539116446,1.5823483048645244
1.2273715037339692,-0.11626455963430948
-1.2579106424581403,0.24907589902923039
2.0794031733572,-0.5592115981675758
1.1647953411621743,0.6434967818843329
0.31139355927071277,-0.9142933084381469
0.4144477075522161,0.7575284200210318
-0.007444483002113199,0.20755033533308326
0.43383068813623044,0.5606852366732505
-0.4261532656377096,-0.3061271969213671
1.377359909830165,2.95735401987843
-0.7179615607252506,-0.27428910047925564
-0.8658901473902877,2.3931833699233667
0.8530030141375714,1.527836468957723
1.4354631613652942,0.9191653710140156
1.6477327416496077,-0.8496409456397597
-0.031617777933325965,0.4246677685314172
0.32342129304307227,-1.3632251628883738
-0.31610899274441717,-0.587678766264119
0.5119457768162907,-0.12453348023225957
0.7479392501615272,-0.46270931679298505
-0.46965670773939083,-0.6805377400676078
1.624162169730817,0.09229778108387149
0.3425939241139882,-0.5586811691729049
0.1477690513747949,0.543812404405774
0.34746184296188914,-0.4869421789403152
-0.5983043297300041,0.2739196299699335
-0.5314235732981176,-0.24942180504547623
-0.671095593249658,-0.3174567025426293
0.1578073921776425,1.0296842689699681
-1.4740411980329655,-0.3809556971856625
0.9318570301567162,-1.359304606866407
0.13198394272308644,1.0907187958803075
-1.0368379025615828,-1.5303435028796055
0.03777826934845387,0.8879620502327014
0.20937051329459203,1.1276704268301225
0.8866645915972168,-1.5232557349319362
-0.47190804952787596,-0.5168943287440124
-0.3669266133911608,0.4269285482876101
0.3353162134552485,-1.476711695094912
-0.2917469246259627,0.4105948807161428
1.7628527603658335,0.25939691268242
0.974225515316703,-1.4917562496297603
0.36368391505799297,0.1718109434329251
0.23310968457308215,-0.31855858546554927
0.9325791353070726,-0.802160564479661
1.655693686014821,0.014614362239730347
-0.3556837746606022,1.2523643659417982
-0.23119793186350301,0.3736477005895844
0.6140187775339284,-1.5367074628854864
0.9697069430806855,-0.041830578791907685
-1.460842525059381,-0.02203019832607511
-0.2816331299913567,-1.7819416040637486
-0.7519079632471696,-0.45044747196442864
0.11343566640421167,0.6856795578393822
0.08663791125095563,-0.6742358226937981
1.1158330709196558,-1.043871106074394
0.8567599293377958,0.5343625659982342
-0.2270552035530892,-1.111108841354899
1.7608504310128634,0.05892443118823687
1.8024499051796339,0.850839392164155
1.2283789651901518,0.16048979057772048
0.23336886055485356,0.4987432469220463
-0.3186443509537517,1.7322829876892825
1.9069541414483449,1.4611041771852586
-0.7318215166782475,0.389834540624477
2.2224635821616965,-0.5652973434936573
0.833473915639702,-0.5971836270583141
-0.999658431028002,0.23108098845642558
-0.7951509543193667,-1.0832667607240878
-0.05021741745714773,-0.20440916579678703
0.14154605725943317,-0.11829320241529825
1.7424512086031823,0.6197860059968601
-1.1329795005130507,-0.5213380037561676
1.1730951552113087,-0.37268167840419925
0.9846436368066129,-0.4374881214445884
0.024545201920892847,-2.6424177921087693
0.5760831291442532,-1.1912990363273661
-0.27302201678187227,0.38705197672056424
0.7134929048057183,-0.9495487959562345
1.2606439653875452,0.33097985639217997
-0.2641879195650596,0.07013417857086289
0.09835974233630505,0.08549357231204402
-0.4235290758922354,1.1275230427558756
-0.26679301617021933,0.5739705812218104
-0.375977012262104,0.3425383919871539
-0.6770989925669529,-2.538847814040159
0.7147661515023459,0.4389552606497564
-0.018430507205080927,-0.6154407093082154
-0.7689001743662895,-0.8628061444374118
1.095494634579932,-0.3493292456376185
1.223250798167217,-0.893189009480547
0.024881724947031208,0.9506303597287146
-2.298319240244375,0.051463806675867044
-0.5248318248253891,0.21314001685620437
-0.2667317846095134,-0.2331777803227259
-1.675427000407796,0.7093452273829153
-2.4006702379374527,-0.4955687090450071
