x,y
-0.04375257581716005,0.9726230968319403
-2.442705100745729,-0.07389339271411409
0.7270721516356051,0.9804514040664571
-0.17325263017552067,0.20323916147393667
0.04274498955482042,-1.1453783753263407
-0.21209672095755006,-0.44853002241236223
0.4578823206387868,0.23126691025469778
-1.2431106337141624,0.1001720100875542
0.20069819823473903,1.3032722424470753
0.4619987701188416,0.6086971052452386
-0.14336925309147108,1.1590697829443724
-0.4261691952559719,0.3908787555201118
0.7972550015147413,1.869703510632265
-0.25874759149732773,-0.7563677914672786
-0.7454138389324535,2.062394463147154
0.10594137873485003,0.06216342606449502
-1.0637607891427021,0.6029821617187915
-2.0031501884718983,1.096889364382247
-0.7058775966614453,1.4218886539550382
0.555303448998172,-0.7474740754425683
0.4555425787351569,0.5484073668854816
-1.0799147233598818,0.5316495651990688
0.13934592890473582,0.387492530269352
-1.607937976096993,1.9682759512634582
0.5875488567868593,-2.08067718743058
0.6457457728633261,-1.4431547924851353
1.0802279522444027,-1.742094467156774
-0.3350085492139363,0.3537124314370153
1.5449919308453468,-0.488763011221184
-1.0065404681128234,0.48865107206141134
-1.131529570971233,0.5479523350800204
1.1178013226947745,-0.2272516194095798
1.3882511960118742,0.7889042928872096
-0.48818367038701976,0.1859049739024908
0.6874052936898343,0.250869346039129
-0.6727160471320192,0.34110653702391813
0.45013542385347705,-0.09211441791596794
0.4607781073438172,-1.9518138505361846
0.6222428398200887,-0.9573612042487639
-0.8441752096045694,0.25399293653803795
1.9666939937942096,0.2741568996344027
0.8540495987929412,1.4723930972697623
-1.018980910240854,-1.7869381150577206
0.1841679462209773,-1.162773174196805
-0.7214639054057512,0.4350469372606772
0.04451683371906206,0.30105149361631406
-1.784033498738383,-0.2899494743556516
-0.16945220129080182,0.5298646660435933
-1.5853689174672512,-1.1266843715448585
-0.08371566964116561,-1.1492062251036834
0.6102219449408754,0.6598265070623774
-1.5055464971585029,-0.0987306939366991
-1.6199465727801337,0.4900341554663514
1.0836963248185705,0.15316904235319995
0.39683128320597133,-1.904043537861479
0.31034129437132085,1.9497558212887287
-1.3349098369346541,0.4465187573307101
1.0465253809099142,0.6597443841255298
0.356207453077642,-0.12227456964555324
-0.7414156686656247,-1.6465254546051524
-0.43384732242448354,0.2036957237557539
1.2237536994906646,-0.5910474666758466
0.7270629937970446,-0.40326809700627053
1.4023475346865553,1.0586721983921172
0.4661877952357133,-1.1846370893684777
0.1523815902616972,0.17722832141333406
0.2916541653311286,0.9868745793388285
-1.8643816606141697,-2.4182896335846826
-0.27370108877240573,-1.549994707419157
-1.3617635979949398,-1.506073668076537e-4
-1.55365464771987,0.27825364962504356
-0.5318042028892657,0.2338011753371854
1.0179182824416482,-1.1956551901421333
1.8789149212237075,-0.49864594823573793
-0.5362612997760389,1.1806343083540025
-0.364277047875947,0.7466214371156569
0.8056601920936526,-0.6078250782972376
-0.7541227080108618,-0.8283199539141247
-0.01927001436896356,-0.8835958892198209
-0.580293658343944,-0.6494726206936301
0.30970834030098116,1.0035154226053586
-0.38631352141144115,0.3802061045473658
0.16964637591462212,-0.5741226053907487
0.4606606360166766,1.7715526360070895
-1.061653905779721,0.14604260967295624
0.8170053365219512,0.38924732648967253
0.4841855802021539,0.3792322213101609
-1.1453303757379711,0.8414686324216574
1.1174697889341212,0.587528350602308
-1.0858761825757592,1.2153745225333286
-0.5147482668345258,0.5321038336910253
-0.1472320938819358,-2.250082144358384
-1.3713877843036841,0.7938900343318678
0.888482013667279,2.0490705386300276
-0.5152778288452786,0.6675974221135663
0.5766767197559205,0.8858580239728233
-1.7727252769537054,-0.1090290835527633
-0.7448157963044826,0.8298234580372466
-1.1805728649532083,-0.6305764557279694
-2.272029695393119,-0.013866690176260753
0.4830723595210964,-0.4116842334533482
0.23132955798295377,-1.8901117953982285
