x,y
-0.5290859506253283,-1.5897983502592046
1.2737608810288317,1.7611397906259394
0.8985547697813374,-0.577660153031283
0.03940581091893438,0.06247682584714026
-1.6779295602526956,-0.1012857955515181
-0.3854728885563891,-0.3758038974931729
0.43678109371388035,-0.6990641872463527
-1.907562378901813,-0.6608013873543317
-1.3078932257990759,-0.08518938181385026
0.481091496225825,-1.5227615699536603
1.2868007822738405,-0.18285265874449938
-0.5612696590199865,-0.06313053185091805
-0.9660581487912733,1.395844969074258
0.1560071876179185,-0.2888492037933509
-0.6484401445396581,2.0271561229384756
0.48903669934774263,-0.3567886825435408
-1.1174543644479056,1.8220029771284958
-0.6753959559714616,1.7001453217578977
-1.5955558116661728,0.6212691947302688
-1.4261656181761768,1.5141895737950688
1.2517100975977806,-1.4018593965721973
0.4600002040442152,-0.9017111741570307
0.23658171479163337,0.7101624547086302
1.799832095744715,-0.674035426161736
0.8449440257541848,-0.8619811437870408
0.16491204308667548,0.9582496528317066
-0.49297696820483544,0.28291205299335365
0.05607104069380855,-0.06479749423836746
-0.8493433980177189,-2.7730326290016345
0.37710881404533886,1.2343431122810113
-1.2443022239642714,-1.696203491766686
0.15385668138548703,0.36283104775586406
-0.3070125285014934,-1.8832434431643954
0.7116135748490575,-0.98140085888619
1.037907670175592,-0.7863460038058686
-0.3907907294630852,0.2572996675208007
-2.385625929846331,-1.5900145679512037
-0.02544280439981061,-0.23541100616884889
-0.06656524844170232,0.450228486734585
-1.4584289182679315,-1.4340506730662892
-1.2124897163213377,0.44824563896831243
-0.28833798478935924,-0.6842484548259365
0.7758398660833287,-1.2217706567927826
0.6339983644519187,-0.4976794726172999
-0.2518272619818597,2.542405975163414
-0.0873119395019764,0.3814159036054357
-0.1434493116905884,-0.9633318083189119
-1.5902777825545753,-0.42339137161652557
-0.8500725984683565,-0.3039495931301439
1.1322195166754605,0.09635280194946876
1.6691106307287968,-0.5911994943706967
-0.2646763473312595,-0.5776545426252199
-0.578960247224784,-1.6917602377382734
-0.26393637237751094,0.4708935174202126
-0.9375844042888973,1.0546690764719293
0.4342182005424557,-0.9645028571180864
-1.4126012620555772,0.5189931204901335
0.2011592560496237,1.648647105025279
-1.104709851204323,0.7616223435431131
-0.1579440746978319,0.7101206321250073
0.338428253742787,-2.8103217769515805
-0.7416776402765167,0.02527750785314978
-0.5672894602897789,-0.3364417634196732
0.5623089735164373,-0.2952914505598098
0.1658543651845017,1.0098885263627326
-0.32167673435270056,0.06412334736008819
1.5120014005923743,-0.8770888983799875
0.6443848059513576,-0.9009661287566314
-0.8635433956747902,-1.5185938224606044
0.6881215741827542,-1.20000394496899
-0.18442489767567113,0.7635189620296632
0.20305478903481042,-0.47809502365180917
-0.14959818201605346,1.4517222036955937
-2.5204200344658654,-1.8732837308912933
1.3270960175202275,0.7718007724511303
-0.8491383135282929,-0.8234196170915417
0.13710421257161517,0.0853463782644043
-0.15621004304782338,-0.23087029886414362
0.5666020723611682,-0.91621125845591
0.6257220849082901,0.3689079909429568
-0.7632637556808056,1.228417188120286
1.2281093429486285,-1.3165806448234068
-1.3385191089450639,1.259452543867234
-1.5399814854448033,1.4817225117704433
-1.9816387893930034,-1.228869333465035
-1.7285673722496635,0.4140557570562068
-1.269597484884348,0.3003385797583996
-0.40400860451970255,2.001825825700584
0.9964437414722025,-0.027959964259405917
0.012353638413804595,-1.8933054271876966
-0.0325532057049109,2.033445438488099
-0.7079238217220916,1.7327846329772196
-0.3181502049072766,-0.03222071833108408
1.3852286753686347,-0.2468532064032
0.624506500134001,1.2297150466384654
-0.30362863323079325,0.33947006221267384
0.4890016912988012,-1.9878718736598904
-0.13563761935920146,0.5431090664086652
0.2628763989060995,-0.3668381788433283
0.35743677665472406,1.157004586014717
-2.6968916146962743,-1.3305676767934298
0.9511885630497446,-1.115453830623035
-1.036894935975417,1.1641083558666276
-1.0843071828855528,0.32281813211543503
1.323094804736903,-0.9600695802428896
-0.7214571817973955,1.0716304707383608
-0.2576770379508597,-0.7847749882309676
-1.3671905100340456,-0.581603924206746
1.827673040901051,-0.10432452714924928
1.9264446577093486,-0.248785756535781
0.2888844874489076,-0.3179309502483314
-0.3662421707612649,1.2448196586473885
-0.9388261277573104,-1.2452117833174055
-0.5465147604995994,-1.5135228621466126
0.5623436888382127,1.5262654491832046
0.5462437055475806,-1.9917686458382138
-0.6932918032472981,-0.06721414448228355
2.0142750569031715,-1.261781541078069
0.8996178762987812,1.136568160800987
0.7265875550597427,1.0946215192915352
2.4882881454562993,0.22898627755682893
-0.5024553992550719,-0.011984225150529397
-0.7727675052522117,0.30494881265839857
-0.5258725009658316,1.0603130964156153
2.2955759324328144,-0.49050317455788556
0.9405172482164502,0.49869448349146445
-1.476198577585503,0.34976819351855787
0.3202905241325971,-0.6327451217088861
0.09172436087530558,-0.31015615182525036
-0.7187732647064483,0.336552958824467
-0.4333770718574166,-0.4980985154643795
1.280781575808255,-1.7408300815557682
2.6719090264847387,0.6977877317095871
1.1409230041214173,-0.3542779186719285
1.8329813878092895,0.11180924297594427
-2.0892019126098007,0.16110193510211562
0.9053371475165491,0.4276846725278974
0.7613964788375691,0.8535773240610021
-0.21823309612871636,-0.5921619619675594
0.16793503500425178,0.9361997626297396
2.4103927146694764,1.7584725159942174
0.4662166491988682,0.9297031630496297
0.2019713279379414,0.9219681078211136
-1.2816923462511522,1.2291527319284117
-0.2619413764087662,-0.8256701049242858
-0.03622342600331502,2.6387157695966423
-0.7797339857879642,1.1108151317178256
0.6372231232541864,-1.1311860854215527
-0.5016683885686701,0.4351833924953796
0.28327423424173986,1.0051951074494128
-0.3319444777974159,-0.9120043402671117
0.25366763216906485,0.24737324469512184
-1.1269900874324592,-1.27051835015813
0.004262459550067065,-0.479296009865945
0.37729672045848767,1.1336700549436556
1.450044828786606,0.9598884279985738
1.4758373403669103,-1.0703752091734546
-0.3618465145829688,-2.4926107340883297
-0.010000825811853476,1.598856350755743
-1.5384583818080122,-0.7112499807158296
-0.04109078217466208,-0.41539366123639604
-0.6195323324112774,0.29471780829440064
-0.3780131519706282,0.7871871952249986
0.7195950331933759,-1.6893802874036365
-1.1395503930137205,-2.497805843406556
0.9026578277528146,1.7943317831923538
-0.7998501079461992,0.002351489485685876
-1.9293956819937377,-2.4071479964132276
0.007887458982754378,-0.8520565342443394
-1.0731887732577372,-0.31587194019002135
1.4582457634967974,-1.106799180341825
-0.3377774859157573,-1.068513433547482
-0.29311589294480966,-1.2883632981172974
-0.20651846175910976,-1.1279998818617405
0.1063215782304827,1.504207617752071
-0.06215853600215991,0.25804792159625223
0.6869122636584287,0.5154145180014245
1.5788039229721604,-0.7605865251805283
0.06298298534875894,-0.6579270319695542
-0.681542211375091,0.8847020161769837
-0.09290220666689607,-0.057473179073996766
1.271328903861452,0.5177081651640891
-0.25613257774940507,-0.9765629394358849
0.9514123816085931,-0.8736312991260244
0.12180998994251188,-1.1099461501867378
0.3954493588708429,-0.50138731517778
1.3225601653017296,0.5453102655968036
0.4411203763159278,0.6616020895141408
0.7278342596340754,0.7753142488620564
-0.4955998367987367,0.9491545810939298
1.5080939366712172,0.3574549578061639
-0.13012181309332185,-0.8689107314577524
0.992833963151273,-0.1878106730505319
-0.7934364108007915,-2.3370974136309273
-0.6390549581281382,-1.3976041588227603
0.2109977321705013,0.0155092801025968
-0.39814768468250644,0.40315387860786134
0.1734970891429875,-0.39100053819970804
-1.7088890214159813,1.1052328354682526
-1.6984292385695416,-0.6944775115985721
-0.08883907358953677,2.5121390328343667
-0.9140655184158385,-0.7522652087676728
-0.09884221689954545,-1.8260099684917939
-0.19694807139569784,-2.096830539319795
1.7873990935902329,1.5556352533601439
-1.7929931829429737,0.6689417448290134
-0.28598113768341027,0.18210121102218213
0.919198578942969,0.6538295796956168
